scene_id,qx,qy,qz,qw,x,y,z,width,label
3458a2159d0c4bf09a013ad8b1d202db,0.102805987872009,-0.8678598272536977,-0.4317741404539612,0.2232069459763415,0.1744415298554814,0.1805672318396237,0.0760306064504524,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1951087357519484,-0.7282050049404541,0.5824809018936625,-0.3039178358407008,0.1332485465937329,0.1956518716441556,0.0664536502274094,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0396853705361954,-0.9505724030074264,-0.2737365670987657,0.1410867457951845,0.1737719715681637,0.1978166356604521,0.0797714975654461,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1511786771747682,-0.7896111771979594,0.5384230614307535,-0.2525070362015191,0.1121968471526892,0.1938467654916336,0.0609684396037564,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,-0.1128288626633635,-0.8689724532393257,-0.3288013898153037,-0.3522018871568471,0.1587181121297373,0.0651672623165883,0.0757883602382509,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1586721099627186,-0.8042543077242204,-0.4706211409133363,0.3263646913384531,0.1902768999987273,0.1846929663474046,0.058612494582045,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0139536144096503,-0.9855392245207636,-0.1073734777566719,0.1303405917216754,0.1671271762618421,0.1930479968204116,0.0623829025894698,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0940874569961264,-0.8816809206160114,-0.4075750010122692,0.2183321396578009,0.181071023961772,0.1713005142516571,0.0864245349987411,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0569930248238529,-0.9345273800716228,0.2974703399930192,-0.1868736681352781,0.1361837717456083,0.2075966467984944,0.073622013024353,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1333471452608065,-0.8415470602967231,-0.4253072272475816,0.305173469698319,0.1747879365062881,0.1302018929640734,0.0830252214212353,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1220103679151014,-0.8594448192033394,0.3745430899877741,-0.3258612382720153,0.1478890138767166,0.2099872856467489,0.0710127535737402,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0693875499084875,-0.9224651547325238,-0.3101617113414671,0.2191874062069507,0.1758679802378034,0.1404415408508407,0.0934715036230195,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1340196846781956,-0.8334254777230589,0.4597117908754166,-0.2758727361138927,0.1584187649843495,0.1994500938391095,0.0674256532974044,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1516377642389253,-0.7560860609110721,0.5995145038190762,-0.2142946958353513,0.1522298795983609,0.197256611431651,0.0664970018998417,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.107599542571376,-0.8260097769942559,0.5228315370666312,-0.1810452169952973,0.1377341958833573,0.1884688097290158,0.078982199416797,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1267385285918041,-0.8387875759678893,-0.4635526718265916,0.2559133998342509,0.1817098865379886,0.1732826765950852,0.0630786385638741,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.05824072790394,-0.8487499830678705,-0.5164690552407781,0.0974227839584086,0.1491128058803062,0.1477173066167479,0.061969930894032,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.212727340256018,-0.7056548500405494,-0.5841169386104647,0.3400084018817607,0.1986909793431522,0.1429796813494833,0.0645258630619833,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0075006705176227,-0.9924360634649724,0.0887227890660833,-0.0845142980582039,0.1886850862368286,0.0813171230473693,0.0607030627182186,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1599274797696739,-0.7814862054408239,-0.5400495803333685,0.2684193784024835,0.1900903385651889,0.1577346059271252,0.0554538140513171,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1425356103082874,-0.8057086458677492,-0.5175986856523659,0.2502174621782926,0.1691764411462993,0.1819629880594293,0.0592661927910421,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0093125079438231,-0.9879722144560288,0.1393796494060822,-0.0663136033562108,0.1881771337611,0.2199253792366811,0.0629607377933793,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0202937175451512,-0.9271049846523493,0.3707715340610077,-0.0509213313947296,0.1624157768165646,0.147104125360497,0.0672330842075169,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0035758337573795,-0.9962256671386518,0.070274720732514,-0.0508241790199797,0.170444982782815,0.2082854828763498,0.0910571756696495,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0620347578646597,-0.8987054769000962,0.4111118238338683,-0.1395249902721166,0.1294719686828865,0.1649573004281814,0.0841590892566215,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0232169011928835,-0.9741469165176212,-0.1260902305892917,0.1860107907841647,0.1803134699291401,0.1736346134494973,0.07320736375499,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,-0.1718744496283188,-0.7855901862637125,0.4789604750240251,0.3520001366134229,0.203392100368709,0.0950611950698437,0.0612135325584304,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1426409208085035,-0.8292887006970885,-0.4346074533531526,0.3210142988979221,0.2228603840781288,0.1901954461342757,0.0747045078797148,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0084094062713342,-0.9558701020740964,0.2923771520092142,-0.0275178274942035,0.1589931201060946,0.1513896221398739,0.055897874168865,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,-0.0658697137376998,-0.8668901968516294,-0.1582588973567154,-0.4680990160447824,0.1621018899791988,0.0939720731814146,0.068983198179556,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,-0.0349746999712723,-0.9042047802989008,0.0922911771078824,0.4155391970375087,0.2060675294590068,0.0948539651418195,0.075894870476732,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1494691576496276,-0.8204367160760712,-0.4351719494317908,0.3393640232163065,0.2086394688423357,0.1669282810908631,0.0761043584214842,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1340475930037689,-0.8125674347774268,0.5167223963157954,-0.2340157513818045,0.1306056470129917,0.1693114903708909,0.0733891962559984,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0352074126747039,-0.9217620847678636,0.3761879419839748,-0.0871649555900559,0.1614712824977942,0.1751998678594413,0.0741662370684253,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1239143947761576,-0.8549969592053447,0.4055448481489263,-0.2985947063441296,0.1583933870065594,0.2469885201531421,0.0804566605057482,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0620654921133141,-0.925243568515054,0.3259424907643823,-0.183939409384099,0.1555798327746447,0.2191246081820071,0.0685180287978336,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,-0.1618719031419912,-0.8016857194550538,0.4324893894976864,0.3795397504437988,0.1854831416512731,0.1465043549714054,0.0646528402924589,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,-0.0282366726968722,-0.956325592665297,0.1080249125292548,0.2701382412792106,0.1963285151167025,0.1394221487655257,0.1025729609351687,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1386568558407118,-0.8234345987735762,-0.4788097653396129,0.2710552461886553,0.2164029623951496,0.1958580625780119,0.0699784708991569,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0706498595677066,-0.9237301769669628,-0.2782362898476981,0.2536054504844773,0.1952951665703302,0.1896362571705182,0.0948824656922648,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.172603931607119,-0.7646560796682846,0.551935409398283,-0.2843875286865525,0.131097665694125,0.1962465673692879,0.0691289284719866,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1611152035420686,-0.8011025038754085,-0.4711448998657548,0.3321131626458621,0.1578824557358584,0.2004701793907689,0.0566537766490044,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,-0.0005733627498168,-0.8751469589977054,0.0013540430679981,0.483854976185629,0.2137369281283736,0.1862964932402948,0.0723708180123035,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1733759694880196,-0.7311703922096727,0.6145502124915562,-0.2401221919911317,0.110977104780997,0.1983913345656816,0.07068938612368,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,-0.056955238863715,-0.8671071639863195,-0.1354737382161453,-0.4759497170745274,0.1603864509049581,0.0738834645800052,0.0744446598203235,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1588129175701327,-0.8068472090568899,-0.4361802489541405,0.3654077569952146,0.2156073166829001,0.2146608370575382,0.064267170326636,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.212727340256018,-0.7056548500405494,-0.5841169386104647,0.3400084018817607,0.1924505509304448,0.148803202650557,0.0637855905578062,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,-0.0087870189048472,-0.9834043527512212,0.0512735058291404,0.1738093636393235,0.2020125720887426,0.0818206819935839,0.089632324032267,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0723910427230145,-0.921380501483425,0.2684936468005756,-0.2715302378140508,0.1144218717665525,0.1579260862718429,0.0932978445749608,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1067717351876904,-0.8780920242743212,0.3711661750450828,-0.2824709966938863,0.1313550335521538,0.2448390829897558,0.0856025132139779,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0232169011928835,-0.9741469165176212,-0.1260902305892917,0.1860107907841647,0.1789353595297586,0.1745216118687062,0.0698430840987738,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0271275975160656,-0.8813644504219339,-0.4688687635116297,0.0512140760780121,0.1292333612249456,0.1200131503136265,0.0723302154403743,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,-0.098893130883168,-0.8523172313110409,0.2409670416665365,0.4535530516983476,0.1969347323106429,0.0833309148922702,0.0618121818317126,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,-0.0955952428349825,-0.8248432904119029,-0.5353980151731386,-0.1544152232082377,0.1304016320981161,0.1376516327685695,0.0671504200523915,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1518276417795548,-0.7992772683823135,-0.5139323231214589,0.271988570881107,0.1601778739429807,0.1915683486048213,0.0593968066142774,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1951173280281698,-0.6816561555522483,0.6620365188750725,-0.2428616099276548,0.1007505802104999,0.1889806545778201,0.059032088504782,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0233350237043486,-0.9680644547102604,-0.1053359199128686,0.2262985465515703,0.1935855340514076,0.2105482509927823,0.0733910758928869,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0379123248574791,-0.9571388866868594,0.2425267418205986,-0.1537159286398945,0.1534044528209973,0.2170292841841843,0.0730284857019422,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1007581831237118,-0.8773236476640207,0.4048308865752542,-0.2371981430319373,0.1357370046103336,0.186355829483296,0.0565158314343197,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.1856840299091446,-0.7419773611294159,0.5740952089510001,-0.2922425835973189,0.1453398733556816,0.2095547156494223,0.0657951192709397,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0766105117321494,-0.8878649116924152,0.4212311182694436,-0.1684965076167217,0.1150896400845757,0.1748000674614621,0.0783451745451113,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,0.0863879483433962,-0.7640769120892767,-0.6300927903132388,0.1081973677517682,0.1633138313417236,0.1328580428193946,0.0592883616415974,0.08,0
3458a2159d0c4bf09a013ad8b1d202db,-0.1356792039850533,-0.8328108094936629,-0.4560031519550767,-0.2829813326061053,0.1777915537251098,0.0620601293231126,0.0635091399978401,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.2255960244066203,-0.672092269509075,-0.6242852122766069,0.3281255686026621,0.1772851328220648,0.150737043735383,0.0587574522205379,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.054551787976822,-0.9263188601299598,0.1730181879767743,-0.3301850669326182,0.1618237483342211,0.1749131996214831,0.0857367237235413,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.215233745339451,-0.6898064323136958,-0.615200471772152,-0.3152299166277286,0.1102362468345463,0.1835095230109088,0.058920325957559,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.0324814298567164,-0.911234656389312,0.0881954856531899,0.4010210892458323,0.1654944367510131,0.1788834112542422,0.0569065531584285,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.0621911055426788,-0.901267109590858,-0.4043090934356966,0.142772618265285,0.2036455036628489,0.152046013970224,0.0611735170361105,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.1906443025464844,-0.7552053056236806,-0.4982636980731112,-0.380858219613172,0.0874594695494827,0.1617656589799111,0.0639728447116654,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.1313507322646729,-0.8345128397019302,-0.3348040715760449,-0.4174224947966476,0.0647516285934542,0.1727875469425574,0.0810731419857623,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.0899718954737143,-0.8974099009827105,0.282171584056471,-0.3270163983566129,0.1158126450857903,0.145978911114988,0.0803795340839272,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.1281502876365213,-0.8482095955582625,0.355882186530727,-0.3707638805111339,0.0921624272448335,0.1345934576698617,0.0800014820569663,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.1081311965024255,-0.8485965275553479,-0.4741117829077283,0.2083496941970753,0.2059441741828175,0.1337674057208685,0.0684462280691974,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.098748730183245,-0.8644340602443961,-0.2526507239523866,0.4232848396327461,0.1958355424211583,0.1849360802820626,0.0584774801717274,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.045221581997254,-0.9320886991186328,-0.1443323692944532,-0.3291410528494585,0.1028428803628733,0.201421385906679,0.0582188027686014,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.074012367144417,-0.9025447536750256,-0.3827477572649101,0.1828641338044416,0.2232921814879858,0.1572624459721252,0.0637681475076569,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.1997322887380571,-0.7291130129063311,0.5658528785675927,-0.3291075007697012,0.1422105356447698,0.1751824412343438,0.0666258357560694,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.0620918426319413,-0.9040391311471726,0.1725912560178419,-0.3860959864844742,0.1217372306650219,0.1778622693791098,0.072330155352917,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.186606091312116,-0.7465912063105408,0.5606726941459247,0.3056564532021796,0.1570209776175914,0.2014426811904825,0.0633134333464435,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.2002828519062177,-0.7039989829008461,-0.4412601049464051,0.5191933465382371,0.2123204466419022,0.1763308329206187,0.0575326331669482,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.1129729068651589,-0.8711205946077426,0.3479497120447087,-0.3275927805259047,0.0955602071270959,0.15485153477101,0.0726853634441382,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.0808334360092171,-0.8997130648339036,0.2372772780207708,0.357325971523456,0.1866269476047412,0.1851347327853976,0.0751523400004551,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.1879255388488827,-0.7592727878407891,0.476988116167128,-0.4008380751976635,0.1322549726279709,0.1710284569652097,0.0759088456563709,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.0182348717896218,-0.977244793998009,-0.0989471114192624,-0.1867339583374946,0.1210320518367951,0.1514495198279174,0.0839964202503587,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.0690095889049536,-0.8736734038699907,-0.1702531519955996,-0.4504956428701133,0.1626212672832964,0.166154491080514,0.0564676055180218,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.0521387992414581,-0.9074682859270016,-0.1438007812167847,0.3912853063581754,0.2150655613253877,0.1509821737880902,0.0947223057757233,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.0005287130664342,-0.9888223584853678,-0.0035871666523377,0.1490543392771124,0.1352497136933374,0.0985382261641441,0.0877813302095276,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.1965544906495546,-0.7200482877494953,0.4412453037407145,-0.498196123470746,0.1254024686637855,0.1761951250386151,0.0670812844443072,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.0864615048123765,-0.8793657513082852,0.4293643070409098,-0.1867794834848672,0.2167623606016491,0.1793043800567615,0.0639064264427781,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.0986046240844257,-0.8763378375281848,0.4144085234102201,-0.2248881907761163,0.2004607703504824,0.1990532462559268,0.0788922448896369,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.0976938739496038,-0.8910046061851293,0.328815117007355,0.2974009374178921,0.1169230599003782,0.2105047223347649,0.0693902494184448,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.0817531408184275,-0.9098524559532912,-0.3169146833101632,-0.2550490459980309,0.1552345068103965,0.1234050735995449,0.0779395843832048,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.1094234337787557,-0.8592431818347654,-0.4431763764582608,0.2309163613949003,0.2521305086405925,0.1324702040507186,0.0817889544217008,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.0803702845336644,-0.8813893555948497,0.2097740932956361,0.415557758909718,0.1926068082747585,0.1756833201009244,0.0732300659370521,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.0211834548981902,-0.9782032239165068,0.1558454567620001,-0.13557989365895,0.1874104227951271,0.193226232575878,0.0808424020753963,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.1608045176382144,-0.8037986779880617,0.4393012328995481,0.3675105701129188,0.1554458271743016,0.1849564076860057,0.0732281665665734,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.0054264065743525,-0.835600267002189,-0.0118232057444126,0.5491839033543188,0.1692277019872823,0.1836784218655837,0.0583068350845539,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.1303434202787927,-0.848078954435215,-0.3874897894274148,0.3370821011617143,0.1335898847620137,0.0801746904600396,0.0631602106361783,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.2289348994753622,-0.6805969135459208,0.578905197038878,-0.3863229554600011,0.1748404367431593,0.177610341860183,0.0565752074411296,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.0098316985297455,-0.8352475392147215,-0.021416574818033,-0.5493689254616028,0.1475709831413635,0.1507470793498045,0.0642139444927277,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.1214700961846639,-0.8412490346194729,-0.3048182585290842,-0.4296869869474637,0.1549426272249947,0.1365425599508393,0.0750621212472491,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.1815105930588869,-0.755394980957671,-0.5522568173077234,0.3023983053664734,0.1838610752313494,0.1273491992015112,0.068816394213434,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.0006094710103928,-0.9858424610966996,-0.0036879183017678,-0.1676325436855537,0.1333022927169652,0.1710800660997411,0.0807045773471655,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.2082678095438361,-0.7048950169470354,0.6008492202824101,-0.3142097214872117,0.1397057194298247,0.199252140730406,0.0654938033822028,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.0900988566022877,-0.8885582520950868,-0.2562645792471683,0.3696956776809225,0.1618655229517062,0.132118029983452,0.0652371459394279,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.007608050274627,-0.935100154932256,0.3537299659215843,0.0201228483521668,0.1822331549579436,0.1715273621719207,0.0788851856076016,0.08,0
e331a77bd3e449ae98f73df81e324b4e,0.0420990383927815,-0.9559907789564026,0.2124235994390582,-0.1979533175223094,0.1896427251634354,0.1774323886520056,0.0593775136052641,0.08,0
e331a77bd3e449ae98f73df81e324b4e,-0.0793031801555792,-0.8237460454266042,-0.1749528495556498,-0.5334275571186783,0.121192568435866,0.1623140335390148,0.0724734956718954,0.08,0
